ENSMUSG00000105265.5	1974	8	1967
ENSMUSG00000105739.2	1	0	1
ENSMUSG00000092196.3	0	0	0
ENSMUSG00000105577.2	2	2	0
ENSMUSG00000092242.2	81	5	76
ENSMUSG00000099437.2	1	1	0
ENSMUSG00000106525.2	0	0	0
ENSMUSG00000105222.2	9	8	1
ENSMUSG00000104797.3	0	0	0
ENSMUSG00000104901.2	46	1	45
ENSMUSG00000074637.8	499	3	496
ENSMUSG00000105284.2	11	3	9
ENSMUSG00000105101.2	6	0	6
ENSMUSG00000105153.5	3	3	0
ENSMUSG00000106519.2	0	0	0
ENSMUSG00000114832.3	8	0	8
ENSMUSG00000098862.3	0	0	0
ENSMUSG00000105651.2	7	0	7
ENSMUSG00000106512.2	0	0	0
ENSMUSG00000106496.2	0	0	0
ENSMUSG00000105040.2	0	0	0
ENSMUSG00000105662.5	0	0	0
ENSMUSG00000119567.1	0	0	0
ENSMUSG00000037400.18	1926	6	1920
ENSMUSG00000104897.2	8	0	8
ENSMUSG00000097713.2	3	0	3
ENSMUSG00000027708.15	2305	26	2292
ENSMUSG00000085655.6	24	151	35
ENSMUSG00000105095.2	147	0	147
ENSMUSG00000027709.10	1399	19	1736
ENSMUSG00000105556.2	88	0	88
ENSMUSG00000106096.2	0	111	1
ENSMUSG00000086392.10	113	88	131
ENSMUSG00000047696.17	0	10	0
ENSMUSG00000027710.15	1299	3	1296
ENSMUSG00000105055.2	0	0	0
ENSMUSG00000105419.2	66	2	64
ENSMUSG00000033883.12	1499	3	1496
ENSMUSG00000058400.14	71	0	71
ENSMUSG00000104568.2	9	1	8
ENSMUSG00000106180.2	3	0	3
ENSMUSG00000106140.2	0	0	0
ENSMUSG00000105281.2	0	0	0
ENSMUSG00000105792.2	0	0	0
ENSMUSG00000027712.14	4210	11	4199
ENSMUSG00000098808.3	0	0	0
ENSMUSG00000027713.7	6	0	6
ENSMUSG00000085320.2	0	0	0
ENSMUSG00000085007.4	8	0	8
ENSMUSG00000083388.2	0	0	0
ENSMUSG00000027714.12	1210	24	1662
ENSMUSG00000027715.10	69	460	85
ENSMUSG00000037325.11	635	0	635
ENSMUSG00000027716.14	743	1	742
ENSMUSG00000082548.2	0	0	0
ENSMUSG00000084027.2	0	0	0
ENSMUSG00000037270.19	6085	8	6577
ENSMUSG00000086090.2	0	498	2
ENSMUSG00000027719.16	1	0	1
ENSMUSG00000081705.2	0	0	0
ENSMUSG00000082878.2	0	0	0
ENSMUSG00000083857.2	0	0	0
ENSMUSG00000027720.8	5	0	5
ENSMUSG00000084754.2	8	0	8
ENSMUSG00000027718.9	4	1	4
ENSMUSG00000086517.2	0	0	1
ENSMUSG00000104998.2	0	0	0
ENSMUSG00000045031.19	309	4	307
ENSMUSG00000106407.2	0	0	0
ENSMUSG00000051444.10	98	0	98
ENSMUSG00000083353.2	5	0	5
ENSMUSG00000054779.6	12	12	0
ENSMUSG00000105063.2	15	1	14
ENSMUSG00000037225.14	425	112	457
ENSMUSG00000105134.2	3	2	1
ENSMUSG00000050174.16	29	95	105
ENSMUSG00000027722.15	676	10	678
ENSMUSG00000106166.2	6	0	6
ENSMUSG00000080723.2	0	0	0
ENSMUSG00000081093.2	0	0	0
ENSMUSG00000085677.8	0	0	0
ENSMUSG00000104605.2	4	14	11
ENSMUSG00000037211.13	69	7	83
ENSMUSG00000106062.2	5	0	5
ENSMUSG00000104935.2	8	8	0
ENSMUSG00000058174.8	202	168	278
ENSMUSG00000100755.2	0	76	168
ENSMUSG00000097304.2	0	0	0
ENSMUSG00000106441.2	0	0	0
ENSMUSG00000089123.3	0	0	0
ENSMUSG00000106621.2	0	0	0
ENSMUSG00000105252.2	0	0	0
ENSMUSG00000106461.2	0	0	0
ENSMUSG00000087457.2	0	0	0
ENSMUSG00000105099.2	0	0	0
ENSMUSG00000118777.1	0	0	0
ENSMUSG00000105219.2	1	0	1
ENSMUSG00000105359.2	2	0	2
ENSMUSG00000106002.2	0	0	0
ENSMUSG00000105943.2	0	0	0
ENSMUSG00000092986.4	0	0	0
ENSMUSG00000106008.2	0	0	0
ENSMUSG00000106485.2	4	0	4
ENSMUSG00000105516.5	23	0	23
ENSMUSG00000106201.2	0	0	0
ENSMUSG00000044864.17	2016	3	2013
ENSMUSG00000105360.2	0	0	0
ENSMUSG00000106168.2	0	0	0
ENSMUSG00000086181.2	5	5	11
ENSMUSG00000046743.7	279	7	308
ENSMUSG00000105910.2	0	25	0
ENSMUSG00000104792.2	0	0	0
ENSMUSG00000107333.2	1	0	1
ENSMUSG00000050533.4	0	0	0
ENSMUSG00000118708.1	0	0	0
ENSMUSG00000106786.2	0	0	0
ENSMUSG00000118805.1	0	0	0
ENSMUSG00000065945.3	0	0	0
ENSMUSG00000119128.1	0	0	0
ENSMUSG00000106846.2	0	0	0
ENSMUSG00000106948.2	0	0	0
ENSMUSG00000037884.7	0	0	0
ENSMUSG00000060798.8	273	1	272
ENSMUSG00000089932.2	1	0	1
ENSMUSG00000069041.9	1	0	1
ENSMUSG00000025757.14	10389	26	10363
ENSMUSG00000025758.11	234	13	222
ENSMUSG00000025759.12	904	7	909
ENSMUSG00000107741.3	269	106	174
ENSMUSG00000037818.17	846	9	838
ENSMUSG00000074620.7	0	0	0
ENSMUSG00000107524.2	35	1	35
ENSMUSG00000107892.2	7	0	7
ENSMUSG00000097583.3	78	51	30
ENSMUSG00000074619.6	16	15	1
ENSMUSG00000025762.17	378	3	375
ENSMUSG00000064927.3	11	0	11
ENSMUSG00000105517.2	2	1	2
ENSMUSG00000105674.2	1	1	1
ENSMUSG00000049940.8	1850	5	1845
ENSMUSG00000105258.2	3	0	3
ENSMUSG00000106000.2	0	0	0
ENSMUSG00000105297.2	0	0	0
ENSMUSG00000089350.3	0	0	0
ENSMUSG00000105260.2	0	0	0
ENSMUSG00000097639.3	1	1	0
ENSMUSG00000104616.2	0	0	0
ENSMUSG00000106223.2	0	0	0
ENSMUSG00000025764.15	2225	84	2168
ENSMUSG00000103843.2	0	26	1
ENSMUSG00000059834.13	301	4	298
ENSMUSG00000102436.2	5	1	4
ENSMUSG00000025766.15	835	3	833
ENSMUSG00000103952.2	6	0	6
ENSMUSG00000103823.2	0	0	5
ENSMUSG00000102972.2	0	5	0
ENSMUSG00000102610.2	0	0	0
ENSMUSG00000104089.2	0	0	0
ENSMUSG00000103426.2	0	0	0
ENSMUSG00000104294.2	0	0	0
ENSMUSG00000102149.2	0	0	0
ENSMUSG00000102334.2	0	0	0
ENSMUSG00000104303.2	0	0	0
ENSMUSG00000104083.2	0	0	0
ENSMUSG00000102792.2	0	0	0
ENSMUSG00000103148.2	0	0	0
ENSMUSG00000104013.2	0	0	0
ENSMUSG00000104051.2	0	0	0
ENSMUSG00000103353.2	0	0	0
ENSMUSG00000103082.2	94	1	93
ENSMUSG00000103477.2	135	0	135
ENSMUSG00000097040.7	164	2	163
ENSMUSG00000103430.2	15	0	15
ENSMUSG00000049100.16	6191	45	6474
ENSMUSG00000100799.3	22	372	1
ENSMUSG00000103713.2	182	0	206
ENSMUSG00000103947.2	133	0	133
ENSMUSG00000103534.2	0	0	0
ENSMUSG00000102190.2	0	0	0
ENSMUSG00000104491.2	0	0	0
ENSMUSG00000064579.3	0	0	0
ENSMUSG00000089584.3	0	0	0
ENSMUSG00000077256.3	0	0	0
ENSMUSG00000104511.2	0	0	0
ENSMUSG00000090919.7	21	0	21
ENSMUSG00000102589.2	0	0	0
ENSMUSG00000098417.3	0	0	0
ENSMUSG00000072387.4	9	0	9
ENSMUSG00000097985.2	0	0	0
ENSMUSG00000088739.3	0	0	0
ENSMUSG00000102220.2	1	0	1
ENSMUSG00000103491.2	0	0	0
ENSMUSG00000119400.1	0	0	0
ENSMUSG00000103798.2	0	0	0
ENSMUSG00000103257.2	0	0	0
ENSMUSG00000104110.2	0	0	0
ENSMUSG00000037910.3	0	0	0
ENSMUSG00000102181.2	0	0	0
ENSMUSG00000118871.1	0	0	0
ENSMUSG00000102263.2	0	0	0
ENSMUSG00000104186.2	1	0	1
ENSMUSG00000103027.2	0	0	0
ENSMUSG00000102679.2	0	0	0
ENSMUSG00000104309.2	1	0	1
ENSMUSG00000084517.3	0	0	0
ENSMUSG00000104437.2	0	0	0
ENSMUSG00000102731.2	0	0	0
ENSMUSG00000103249.2	0	0	0
ENSMUSG00000104134.2	0	0	0
ENSMUSG00000103568.2	0	0	0
ENSMUSG00000119731.1	0	0	0
ENSMUSG00000037892.14	416	0	416
ENSMUSG00000102943.2	0	0	0
ENSMUSG00000027737.11	2262	8	2254
ENSMUSG00000102892.2	0	0	0
ENSMUSG00000104457.2	0	0	0
ENSMUSG00000104349.2	0	0	0
ENSMUSG00000102167.2	0	0	0
ENSMUSG00000103907.2	2	0	2
ENSMUSG00000102715.2	5	0	5
ENSMUSG00000118893.1	0	0	0
ENSMUSG00000102895.2	0	0	0
ENSMUSG00000103745.2	0	0	0
ENSMUSG00000104068.2	0	0	0
ENSMUSG00000104281.2	0	0	0
ENSMUSG00000089079.3	0	0	0
ENSMUSG00000103012.2	0	0	0
ENSMUSG00000102614.2	4	0	4
ENSMUSG00000103652.2	0	0	0
ENSMUSG00000102067.2	0	0	0
ENSMUSG00000103464.2	0	0	0
ENSMUSG00000023087.16	881	10	871
ENSMUSG00000103313.2	6	0	6
ENSMUSG00000037174.19	1192	7	1225
ENSMUSG00000087440.3	5	37	8
ENSMUSG00000104200.2	0	0	0
ENSMUSG00000103654.2	0	0	0
ENSMUSG00000102544.2	1	0	1
ENSMUSG00000037161.15	6	0	6
ENSMUSG00000104241.2	18	0	18
ENSMUSG00000037152.12	2307	3	2304
ENSMUSG00000063273.12	3367	26	3341
ENSMUSG00000103191.2	1	0	1
ENSMUSG00000102775.2	10	188	4
ENSMUSG00000027739.10	1482	4	1658
ENSMUSG00000102570.2	54	0	54
ENSMUSG00000037111.10	4711	19	4724
ENSMUSG00000102466.2	4	0	4
ENSMUSG00000097885.8	118	36	114
ENSMUSG00000104001.2	1	1	0
ENSMUSG00000104075.2	0	0	0
ENSMUSG00000104166.2	1	0	1
ENSMUSG00000074604.10	7	0	7
ENSMUSG00000103527.2	3	0	3
ENSMUSG00000061143.16	107	1	106
ENSMUSG00000074603.4	4	3	1
ENSMUSG00000102732.2	5	0	5
ENSMUSG00000102539.2	2	0	2
ENSMUSG00000103284.2	7	0	7
ENSMUSG00000103484.2	0	0	0
ENSMUSG00000102620.2	0	0	0
ENSMUSG00000102786.2	1	0	1
ENSMUSG00000103701.2	0	0	0
ENSMUSG00000104161.2	0	0	0
ENSMUSG00000102147.2	0	0	0
ENSMUSG00000103784.2	0	0	0
ENSMUSG00000102423.2	3	0	3
ENSMUSG00000104339.2	19	0	19
ENSMUSG00000102808.2	1	0	1
ENSMUSG00000103655.2	0	0	0
ENSMUSG00000103726.2	1	0	1
ENSMUSG00000104055.2	0	0	0
ENSMUSG00000103170.2	2	0	2
ENSMUSG00000102510.3	0	0	0
ENSMUSG00000044167.7	1531	10	1593
ENSMUSG00000092405.2	0	68	4
ENSMUSG00000102844.2	9	0	9
ENSMUSG00000103454.2	6	0	6
ENSMUSG00000103965.2	2	0	2
ENSMUSG00000070490.5	11	0	11
ENSMUSG00000119552.1	1	0	1
ENSMUSG00000102785.6	0	0	0
ENSMUSG00000104109.2	1	0	1
ENSMUSG00000104401.2	0	0	0
ENSMUSG00000103886.2	0	0	0
ENSMUSG00000027742.14	2217	8	2209
ENSMUSG00000104850.2	44	87	42
ENSMUSG00000048332.14	1013	6	1092
ENSMUSG00000104828.2	1	1	0
ENSMUSG00000104687.2	1	0	1
ENSMUSG00000104735.2	5	0	5
ENSMUSG00000104615.2	0	0	0
ENSMUSG00000104968.2	2	4	0
ENSMUSG00000105971.2	0	0	2
ENSMUSG00000106660.2	0	0	0
ENSMUSG00000105397.2	2	0	2
ENSMUSG00000042997.14	464	1	516
ENSMUSG00000085174.2	17	69	1
ENSMUSG00000049504.13	281	0	281
ENSMUSG00000027744.5	1	0	1
ENSMUSG00000105481.2	0	0	0
ENSMUSG00000087936.3	0	0	0
ENSMUSG00000037016.12	90	0	90
ENSMUSG00000105840.2	0	0	0
ENSMUSG00000105879.2	24	0	24
ENSMUSG00000105168.2	0	0	0
ENSMUSG00000105444.2	0	0	0
ENSMUSG00000106270.2	1	0	1
ENSMUSG00000088653.3	0	0	0
ENSMUSG00000078742.2	0	0	0
ENSMUSG00000027746.14	3437	8	3429
ENSMUSG00000106577.2	0	0	0
ENSMUSG00000103155.2	1	0	1
ENSMUSG00000105067.2	0	0	0
ENSMUSG00000027748.12	408	0	408
ENSMUSG00000027750.17	132	0	132
ENSMUSG00000118927.1	0	0	0
ENSMUSG00000069014.5	0	0	0
ENSMUSG00000104831.2	0	0	0
ENSMUSG00000027751.14	849	39	940
ENSMUSG00000094487.2	0	76	0
ENSMUSG00000027752.16	464	26	493
ENSMUSG00000036632.10	938	0	939
ENSMUSG00000027796.3	534	0	534
ENSMUSG00000036615.8	505	45	460
ENSMUSG00000069011.6	9	0	9
ENSMUSG00000056306.7	733	2	731
ENSMUSG00000027793.7	21	6	15
ENSMUSG00000106589.2	0	0	0
ENSMUSG00000105977.2	0	0	0
ENSMUSG00000036580.16	2643	16	2627
ENSMUSG00000048655.18	6	0	6
ENSMUSG00000027794.5	1	0	1
ENSMUSG00000027797.16	18085	24	18382
ENSMUSG00000064586.3	9	0	9
ENSMUSG00000105302.2	117	1	116
ENSMUSG00000105975.5	36	117	0
ENSMUSG00000094962.2	0	240	0
ENSMUSG00000106354.2	2	0	2
ENSMUSG00000106651.2	53	0	53
ENSMUSG00000119828.1	0	0	0
ENSMUSG00000105627.2	0	0	0
ENSMUSG00000106334.2	0	0	0
ENSMUSG00000027799.13	7823	42	7932
ENSMUSG00000056947.6	34	5	48
ENSMUSG00000106572.2	4	4	0
ENSMUSG00000118849.1	1	0	1
ENSMUSG00000104677.2	5	137	0
ENSMUSG00000077276.3	1	0	1
ENSMUSG00000104938.2	38	0	38
ENSMUSG00000106211.2	2	0	2
ENSMUSG00000106528.2	67	2	65
ENSMUSG00000105293.2	4	0	4
ENSMUSG00000119391.1	0	0	0
ENSMUSG00000105113.2	0	0	0
ENSMUSG00000118896.1	0	0	0
ENSMUSG00000118960.1	0	0	0
ENSMUSG00000097366.2	0	0	0
ENSMUSG00000106286.2	0	0	0
ENSMUSG00000104534.2	0	0	0
ENSMUSG00000027800.15	857	0	857
ENSMUSG00000118794.1	0	0	0
ENSMUSG00000105452.2	3	0	3
ENSMUSG00000119788.1	0	0	0
ENSMUSG00000027801.8	2	0	2
ENSMUSG00000027803.15	954	2	952
ENSMUSG00000083538.2	17	17	0
ENSMUSG00000097339.6	7	0	7
ENSMUSG00000098401.3	0	0	0
ENSMUSG00000104965.2	150	1	149
ENSMUSG00000036513.16	532	0	532
ENSMUSG00000105389.2	87	0	87
ENSMUSG00000074591.9	416	3	413
ENSMUSG00000106635.2	0	0	0
ENSMUSG00000104623.2	8	0	8
ENSMUSG00000036503.14	12392	21	12374
ENSMUSG00000106421.2	5	1	4
ENSMUSG00000106006.2	0	1	0
ENSMUSG00000027805.17	14217	63	14156
ENSMUSG00000104730.2	0	0	0
ENSMUSG00000105003.2	39	0	39
ENSMUSG00000106246.2	4	3	1
ENSMUSG00000105065.2	22	20	2
ENSMUSG00000069008.4	2	0	2
ENSMUSG00000104586.2	1	2	0
ENSMUSG00000100666.2	14	0	15
ENSMUSG00000065722.3	0	0	0
ENSMUSG00000106176.2	2	2	0
ENSMUSG00000105154.2	0	0	0
ENSMUSG00000027806.10	1123	15	1108
ENSMUSG00000027808.9	1914	15	1911
ENSMUSG00000027810.15	3100	26	3086
ENSMUSG00000106553.2	9	0	9
ENSMUSG00000075700.11	12014	50	11964
ENSMUSG00000070471.4	50	4	47
ENSMUSG00000105021.2	9	0	10
ENSMUSG00000105336.2	7	0	7
ENSMUSG00000036432.9	197	4	193
ENSMUSG00000097725.5	7	27	7
ENSMUSG00000105226.2	5	0	5
ENSMUSG00000101860.5	112	2	137
ENSMUSG00000043850.16	22	1	21
ENSMUSG00000087815.3	0	0	0
ENSMUSG00000088152.3	0	0	0
ENSMUSG00000059776.8	1	0	1
ENSMUSG00000105945.2	24	5	23
ENSMUSG00000056476.14	666	124	1106
ENSMUSG00000050075.9	56	56	0
ENSMUSG00000036381.14	269	46	223
ENSMUSG00000051431.8	0	0	0
ENSMUSG00000036362.3	1193	6	1187
ENSMUSG00000036353.14	2692	5	2702
ENSMUSG00000104550.2	0	0	0
ENSMUSG00000036334.13	362	471	441
ENSMUSG00000103668.2	1	3	3
ENSMUSG00000102247.2	0	0	0
ENSMUSG00000102550.2	3	0	3
ENSMUSG00000103211.2	0	0	0
ENSMUSG00000104038.2	0	0	0
ENSMUSG00000103598.2	0	0	0
ENSMUSG00000095128.3	1	0	1
ENSMUSG00000102480.2	0	0	0
ENSMUSG00000090527.3	0	0	0
ENSMUSG00000104471.2	0	0	0
ENSMUSG00000102390.2	0	0	0
ENSMUSG00000103986.2	4	0	4
ENSMUSG00000074589.5	0	0	0
ENSMUSG00000102757.2	0	0	0
ENSMUSG00000095522.3	0	0	0
ENSMUSG00000036951.3	0	0	0
ENSMUSG00000070465.10	0	0	0
ENSMUSG00000091376.2	0	0	0
ENSMUSG00000103177.2	0	0	0
ENSMUSG00000027761.5	0	0	0
ENSMUSG00000027762.7	0	0	0
ENSMUSG00000084647.3	0	0	0
ENSMUSG00000107270.2	0	0	0
ENSMUSG00000027763.14	6555	25	6530
ENSMUSG00000104235.2	7	0	7
ENSMUSG00000104125.2	5	0	5
ENSMUSG00000104337.2	0	0	0
ENSMUSG00000102298.2	4	0	4
ENSMUSG00000103587.2	0	0	0
ENSMUSG00000102490.2	2	1	1
ENSMUSG00000027694.10	5	0	5
ENSMUSG00000102564.2	3	152	4
ENSMUSG00000027765.7	578	3	728
ENSMUSG00000119028.1	0	0	0
ENSMUSG00000102242.2	0	0	0
ENSMUSG00000102667.2	0	0	0
ENSMUSG00000103473.2	39	6	42
ENSMUSG00000036894.4	806	49	1415
ENSMUSG00000053706.3	0	614	35
ENSMUSG00000119483.1	0	0	0
ENSMUSG00000098208.2	5	0	5
ENSMUSG00000104489.2	1	0	1
ENSMUSG00000103322.2	0	0	0
ENSMUSG00000119676.1	0	0	0
ENSMUSG00000103502.2	3	182	32
ENSMUSG00000036885.15	1301	36	1476
ENSMUSG00000027770.6	4905	7	4898
ENSMUSG00000043441.6	656	6	650
ENSMUSG00000103764.2	0	0	0
ENSMUSG00000063001.11	4	1	3
ENSMUSG00000089175.3	0	0	0
ENSMUSG00000102270.2	0	0	0
ENSMUSG00000027820.13	1151	1	1150
ENSMUSG00000119075.1	0	0	0
ENSMUSG00000104336.2	0	0	0
ENSMUSG00000103476.2	0	0	0
ENSMUSG00000102883.2	0	0	0
ENSMUSG00000036834.17	1788	9	1779
ENSMUSG00000090131.2	0	0	0
ENSMUSG00000085290.2	0	0	0
ENSMUSG00000103905.2	1	0	1
ENSMUSG00000048581.13	283	0	283
ENSMUSG00000027822.17	978	5	1309
ENSMUSG00000097724.3	2	331	7
ENSMUSG00000027823.10	5429	14	5415
ENSMUSG00000090303.4	2	2	0
ENSMUSG00000027824.6	57	0	57
ENSMUSG00000089039.3	0	0	0
ENSMUSG00000043897.14	4	4	0
ENSMUSG00000093447.2	0	0	0
ENSMUSG00000093416.2	5	5	0
ENSMUSG00000091572.10	0	0	0
ENSMUSG00000088735.3	0	0	0
ENSMUSG00000093503.2	0	0	0
ENSMUSG00000091967.6	0	0	0
ENSMUSG00000092049.10	0	0	0
ENSMUSG00000093395.2	0	0	0
ENSMUSG00000093546.2	0	0	0
ENSMUSG00000093671.2	0	0	0
ENSMUSG00000094482.2	0	0	0
ENSMUSG00000068999.14	0	0	0
ENSMUSG00000090581.10	0	0	0
ENSMUSG00000093699.2	0	0	0
ENSMUSG00000093484.2	0	0	0
ENSMUSG00000095107.2	0	0	0
ENSMUSG00000093434.4	0	0	0
ENSMUSG00000097538.2	0	0	0
ENSMUSG00000062200.15	0	0	0
ENSMUSG00000093474.2	0	0	0
ENSMUSG00000088824.3	0	0	0
ENSMUSG00000093767.3	0	0	0
ENSMUSG00000027827.18	7627	160	8372
ENSMUSG00000104093.2	478	887	496
ENSMUSG00000090120.2	10	8	2
ENSMUSG00000027828.13	9615	44	9571
ENSMUSG00000048916.8	1	0	1
ENSMUSG00000103513.2	0	0	0
ENSMUSG00000103880.2	1	0	1
ENSMUSG00000074580.12	28	42	27
ENSMUSG00000087825.3	0	0	0
ENSMUSG00000034640.10	1173	4	1210
ENSMUSG00000082280.5	2	0	2
ENSMUSG00000103294.2	6	6	0
ENSMUSG00000098944.3	0	0	0
ENSMUSG00000074579.15	112	0	112
ENSMUSG00000104037.2	30	0	30
ENSMUSG00000119678.1	0	0	0
ENSMUSG00000103620.2	12	12	0
ENSMUSG00000103440.2	1	0	1
ENSMUSG00000102566.2	0	0	0
ENSMUSG00000027829.16	1403	18	1497
ENSMUSG00000103041.2	238	106	244
ENSMUSG00000102914.2	1	1	0
ENSMUSG00000102652.2	12	0	12
ENSMUSG00000103641.2	0	0	0
ENSMUSG00000103369.2	0	0	0
ENSMUSG00000027831.10	14	0	14
ENSMUSG00000104189.2	0	0	0
ENSMUSG00000064522.3	0	0	0
ENSMUSG00000104307.2	0	0	0
ENSMUSG00000097968.2	0	0	0
ENSMUSG00000103208.2	0	0	0
ENSMUSG00000027832.6	3	1	2
ENSMUSG00000117623.2	0	0	0
ENSMUSG00000103600.2	0	0	0
ENSMUSG00000103700.2	0	0	0
ENSMUSG00000103318.2	0	0	0
ENSMUSG00000105794.2	0	0	0
ENSMUSG00000027833.17	881	39	892
ENSMUSG00000034544.18	3369	30	3389
ENSMUSG00000118721.1	2	0	2
ENSMUSG00000090408.2	0	0	0
ENSMUSG00000048416.16	20	0	20
ENSMUSG00000027774.17	1944	477	1935
ENSMUSG00000047557.3	1199	17	1650
ENSMUSG00000103703.3	57	0	57
ENSMUSG00000049404.8	54	1	53
ENSMUSG00000103718.2	0	0	0
ENSMUSG00000104382.2	0	0	0
ENSMUSG00000077459.3	0	0	0
ENSMUSG00000027775.10	1613	2	1611
ENSMUSG00000103206.2	2	0	2
ENSMUSG00000103606.2	0	0	0
ENSMUSG00000102746.2	0	0	0
ENSMUSG00000104477.2	0	0	0
ENSMUSG00000051777.7	5	0	5
ENSMUSG00000102422.2	0	0	0
ENSMUSG00000027777.16	109	4	105
ENSMUSG00000102846.2	6	0	6
ENSMUSG00000103345.2	2	0	2
ENSMUSG00000084617.3	0	0	0
ENSMUSG00000027776.13	14	0	14
ENSMUSG00000058360.6	0	0	0
ENSMUSG00000102677.2	0	0	0
ENSMUSG00000102936.2	0	0	0
ENSMUSG00000102853.2	0	0	0
ENSMUSG00000103218.2	0	0	0
ENSMUSG00000091272.3	4	12	1
ENSMUSG00000046999.3	50	1	58
ENSMUSG00000027778.16	1313	2	1311
ENSMUSG00000093384.2	3	0	3
ENSMUSG00000103007.2	0	0	0
ENSMUSG00000093730.2	0	0	0
ENSMUSG00000093402.2	19	0	19
ENSMUSG00000093505.2	2	0	2
ENSMUSG00000111756.2	0	0	0
ENSMUSG00000034349.15	455	8	447
ENSMUSG00000065580.4	0	0	0
ENSMUSG00000065606.3	0	0	0
ENSMUSG00000034317.15	1897	3	1894
ENSMUSG00000027782.11	3671	18	3653
ENSMUSG00000089417.3	17	0	17
ENSMUSG00000103094.2	2	0	2
ENSMUSG00000094763.4	2	0	2
ENSMUSG00000098207.2	1	0	1
ENSMUSG00000027784.11	5100	11	5089
ENSMUSG00000091315.2	0	0	0
ENSMUSG00000090941.2	1	1	0
ENSMUSG00000090743.2	4	4	0
ENSMUSG00000098006.2	1	0	1
ENSMUSG00000043300.3	1900	3	1897
ENSMUSG00000102342.2	0	0	0
ENSMUSG00000119592.1	0	0	0
ENSMUSG00000068969.4	1	0	1
ENSMUSG00000027787.15	1310	0	1310
ENSMUSG00000118702.1	0	0	0
ENSMUSG00000043461.14	336	0	336
ENSMUSG00000103549.2	0	0	0
ENSMUSG00000077366.3	0	0	0
ENSMUSG00000102525.2	0	0	0
ENSMUSG00000027788.7	0	0	0
ENSMUSG00000103020.2	0	0	0
ENSMUSG00000103113.2	0	0	0
ENSMUSG00000089507.3	0	0	0
ENSMUSG00000102663.2	0	0	0
ENSMUSG00000104023.2	0	0	0
ENSMUSG00000074877.4	0	0	0
ENSMUSG00000102666.2	1	0	1
ENSMUSG00000103396.2	0	0	0
ENSMUSG00000103815.2	0	0	0
ENSMUSG00000098189.2	0	0	0
ENSMUSG00000103465.2	0	0	0
ENSMUSG00000103279.2	0	0	0
ENSMUSG00000103859.2	0	0	0
ENSMUSG00000103078.2	0	0	0
ENSMUSG00000084752.3	0	0	0
ENSMUSG00000027790.15	4	0	4
ENSMUSG00000102753.2	65	0	65
ENSMUSG00000048304.9	2192	1	2191
ENSMUSG00000103428.2	41	0	41
ENSMUSG00000102916.2	0	0	0
ENSMUSG00000102820.2	4	0	4
ENSMUSG00000102362.2	4	4	0
ENSMUSG00000027792.12	605	10	595
ENSMUSG00000102859.2	0	0	0
ENSMUSG00000104096.2	3	3	0
ENSMUSG00000119596.1	0	0	0
ENSMUSG00000096400.3	0	0	0
ENSMUSG00000104227.2	0	0	0
ENSMUSG00000102809.2	0	0	0
ENSMUSG00000102420.2	7	0	7
ENSMUSG00000034151.14	5	0	5
ENSMUSG00000034139.5	0	0	0
ENSMUSG00000104301.4	0	0	0
ENSMUSG00000103444.2	0	0	0
ENSMUSG00000027835.12	1556	2	1554
ENSMUSG00000027834.16	7179	55	7124
ENSMUSG00000102625.2	1	0	1
ENSMUSG00000099370.2	5	5	0
ENSMUSG00000102188.2	0	0	0
ENSMUSG00000088638.3	0	0	0
ENSMUSG00000100962.4	0	0	0
ENSMUSG00000034109.16	1566	7	1635
ENSMUSG00000103024.2	1	1	0
ENSMUSG00000104448.2	0	76	0
ENSMUSG00000104223.2	0	0	0
ENSMUSG00000034098.15	1665	0	1665
ENSMUSG00000103920.2	4	0	4
ENSMUSG00000103702.2	0	0	0
ENSMUSG00000102216.2	0	0	0
ENSMUSG00000088481.3	0	0	0
ENSMUSG00000102489.2	0	0	0
ENSMUSG00000103849.2	0	0	0
ENSMUSG00000102872.2	0	0	0
ENSMUSG00000102393.2	0	0	0
ENSMUSG00000105026.2	0	0	0
ENSMUSG00000103312.2	0	0	0
ENSMUSG00000102637.2	0	0	0
ENSMUSG00000103817.2	0	0	0
ENSMUSG00000104782.2	8	0	8
ENSMUSG00000084370.4	10	0	10
ENSMUSG00000102341.2	0	0	0
ENSMUSG00000102438.2	0	0	0
ENSMUSG00000091361.3	0	0	0
ENSMUSG00000070443.7	6	2	4
ENSMUSG00000037096.7	33	0	33
ENSMUSG00000119445.1	0	0	0
ENSMUSG00000062232.15	3171	14	3157
ENSMUSG00000064693.3	0	0	0
ENSMUSG00000104585.2	6	6	0
ENSMUSG00000102545.2	20	2	18
ENSMUSG00000091685.7	0	0	0
ENSMUSG00000061175.13	724	2	722
ENSMUSG00000089746.2	0	0	0
ENSMUSG00000068957.2	0	0	0
ENSMUSG00000103564.2	0	0	0
ENSMUSG00000027804.14	2459	4	2457
ENSMUSG00000027809.15	1692	27	1686
ENSMUSG00000102370.2	4	0	4
ENSMUSG00000027811.10	51	1	69
ENSMUSG00000034009.15	75	2	73
ENSMUSG00000098204.2	1	0	1
ENSMUSG00000027956.12	896	1	895
ENSMUSG00000077461.3	0	0	0
ENSMUSG00000102191.2	0	16	0
ENSMUSG00000027955.17	192	1	207
ENSMUSG00000103181.2	3	0	3
ENSMUSG00000103193.2	0	0	0
ENSMUSG00000105307.2	0	0	0
