ID,sensor,tiempo,actividad,evento,exito
494,1,444492,1,0,0
494,0,448099,1,0,0
495,1,445752,1,0,0
495,0,449114,1,0,0
497,1,431452,1,0,0
497,0,434381,1,0,0
496,1,452160,1,0,0
496,0,454711,1,0,0
494,1,3271671,2,0,0
494,1,3271739,3,0,0
494,1,3271840,4,0,0
494,1,3272730,5,1,1
494,1,3272772,6,1,1
494,1,3273011,7,1,1
494,1,3273254,8,1,1
494,1,3273896,9,1,1
496,1,3262231,2,0,0
496,1,3262429,3,0,0
496,1,3262727,4,0,0
495,1,3272420,2,0,0
495,1,3273122,3,0,0
495,1,3273477,4,0,0
495,1,3274436,5,1,1
496,0,3285472,2,0,0
496,0,3285644,3,0,0
496,0,3285656,4,0,0
496,0,3286558,5,1,1
495,0,3299493,2,0,0
496,1,3294244,5,1,1
497,1,3304066,2,0,0
494,0,3333211,2,0,0
494,0,3333234,3,0,0
494,0,3333280,4,0,0
494,0,3334778,5,1,1
495,1,3341763,6,1,1
496,1,3335898,6,1,1
496,1,3336061,7,1,1
496,0,3355469,6,1,1
494,1,3379556,10,1,1
497,1,3404660,3,0,0
494,0,3457400,6,1,1
494,0,3457619,7,1,1
495,1,3448626,7,1,1
496,0,3497171,7,1,1
496,0,3497320,8,1,1
496,0,3497415,9,1,1
496,0,3498311,10,2,2
496,0,3498380,11,2,2
496,0,3498486,12,2,2
496,0,3498597,13,2,2
496,0,3498833,14,2,2
496,0,3498929,15,2,2
496,0,3499051,16,2,2
496,0,3499172,17,2,2
496,0,3499294,18,2,2
496,0,3499413,19,2,2
496,0,3499524,20,2,2
496,0,3499641,21,2,2
496,0,3499763,22,2,2
496,0,3499881,23,2,2
496,0,3500000,24,2,2
496,0,3500126,25,2,2
496,0,3500256,26,2,2
496,0,3500374,27,2,2
496,0,3500495,28,2,2
496,0,3500633,29,2,2
496,0,3500754,30,2,2
496,0,3500873,31,2,2
496,0,3501128,32,2,2
496,0,3501250,33,2,2
496,0,3501372,34,2,2
496,0,3501627,35,2,2
496,0,3501737,36,2,2
496,0,3501863,37,2,2
496,0,3502115,38,2,2
496,0,3502244,39,2,2
496,0,3502359,40,2,2
496,0,3502618,41,2,2
496,0,3502744,42,2,2
496,0,3502866,43,2,2
496,0,3503007,44,2,2
496,0,3503118,45,2,2
496,0,3503240,46,2,2
496,0,3503492,47,2,2
496,0,3503618,48,2,2
496,0,3503868,49,2,2
496,0,3503979,50,2,2
496,0,3504097,51,2,2
496,0,3504349,52,2,2
496,0,3504467,53,2,2
496,0,3504589,54,2,2
496,0,3504718,55,2,2
496,0,3504848,56,2,2
496,0,3504978,57,2,2
496,0,3505096,58,2,2
496,0,3505222,59,2,2
496,0,3505501,60,2,2
496,0,3505618,61,2,2
496,0,3505740,62,2,2
496,0,3506129,63,2,2
496,0,3506251,64,2,2
496,0,3506381,65,2,2
496,0,3506495,66,2,2
496,0,3506617,67,2,2
496,0,3506739,68,2,2
496,0,3506866,69,2,2
496,0,3507006,70,2,2
496,0,3507121,71,2,2
496,0,3507247,72,2,2
496,0,3507368,73,2,2
496,0,3507619,74,2,2
496,0,3507738,75,2,2
496,0,3507860,76,2,2
496,0,3508137,77,2,2
496,0,3508256,78,2,2
496,0,3508382,79,2,2
496,0,3508637,80,2,2
496,0,3508756,81,2,2
496,0,3508878,82,2,2
496,0,3509004,83,2,2
496,0,3509126,84,2,2
496,0,3509259,85,2,2
496,0,3509385,86,2,2
496,0,3509518,87,2,2
496,0,3509656,88,2,2
496,0,3509777,89,2,2
496,0,3509899,90,2,2
496,0,3510029,91,2,2
496,0,3510170,92,2,2
496,0,3510292,93,2,2
496,0,3510418,94,2,2
496,0,3510540,95,2,2
496,0,3510692,96,2,2
496,0,3510811,97,2,2
496,0,3511085,98,2,2
