ID,sensor,tiempo,actividad,evento,exito
418,1,24406,1,0,0
419,1,23879,1,0,0
420,1,24448,1,0,0
421,1,21245,1,0,0
421,1,23828,2,0,0
421,1,25254,3,0,0
421,1,25274,4,0,0
421,1,26091,5,1,1
422,1,31932,1,0,0
422,1,32208,2,0,0
418,1,262239,2,0,0
418,1,262330,3,0,0
418,1,262448,4,0,0
418,1,263350,5,1,1
418,1,263452,6,1,1
418,1,263570,7,1,1
418,1,263685,8,1,1
418,1,263798,9,1,1
418,1,263915,10,1,1
418,1,264042,11,1,1
418,1,264156,12,1,1
418,1,264273,13,1,1
418,1,264391,14,1,1
418,1,264516,15,1,1
418,1,264642,16,1,1
418,1,264768,17,1,1
418,1,264889,18,1,1
418,1,265011,19,1,1
418,1,265129,20,1,1
418,1,265250,21,1,1
418,1,265376,22,1,1
418,1,265506,23,1,1
418,1,265627,24,1,1
418,1,265749,25,1,1
418,1,265867,26,1,1
418,1,269613,27,1,1
418,1,269703,28,1,1
418,1,269797,29,1,1
418,1,269895,30,1,1
418,1,269998,31,1,1
418,1,270107,32,1,1
418,1,270221,33,1,1
418,1,270330,34,1,1
418,1,270445,35,1,1
418,1,270563,36,1,1
418,1,270689,37,1,1
418,1,270807,38,1,1
418,1,270916,39,1,1
418,1,271030,40,1,1
418,1,271143,41,1,1
418,1,271257,42,1,1
418,1,271372,43,1,1
418,1,271481,44,1,1
418,1,271595,45,1,1
418,1,271706,46,1,1
418,1,271819,47,1,1
418,1,271929,48,1,1
418,1,272038,49,1,1
418,1,272141,50,1,1
418,1,272251,51,1,1
418,1,272357,52,1,1
418,1,272466,53,1,1
418,1,272584,54,1,1
418,1,272702,55,1,1
418,1,272820,56,1,1
418,1,272934,57,1,1
418,1,273044,58,1,1
418,1,273162,59,1,1
418,1,273280,60,1,1
418,1,273397,61,1,1
418,1,273511,62,1,1
418,1,273620,63,1,1
418,1,273735,64,1,1
419,0,272172,1,0,0
419,0,272813,2,0,0
419,0,273153,3,0,0
419,0,273543,4,0,0
421,1,290830,6,1,1
420,0,295512,1,0,0
418,0,299378,1,0,0
420,0,295741,2,0,0
418,0,299489,2,0,0
418,0,299688,3,0,0
422,1,296598,3,0,0
422,1,296715,4,0,0
422,1,297613,5,1,1
422,1,297699,6,1,1
422,1,297805,7,1,1
422,1,297911,8,1,1
422,1,298019,9,1,1
422,1,298129,10,1,1
422,1,298234,11,1,1
422,1,298344,12,1,1
422,1,298465,13,1,1
422,1,298570,14,1,1
422,1,298699,15,1,1
422,1,298805,16,1,1
422,1,298923,17,1,1
422,1,299035,18,1,1
422,1,299149,19,1,1
422,1,299266,20,1,1
422,1,299382,21,1,1
422,1,299496,22,1,1
422,1,299614,23,1,1
422,1,299730,24,1,1
422,1,299848,25,1,1
422,1,299965,26,1,1
422,1,300086,27,1,1
418,1,312815,65,1,1
421,0,305034,1,0,0
418,1,312905,66,1,1
418,1,313000,67,1,1
421,0,305284,2,0,0
418,1,313106,68,1,1
418,1,314012,69,2,2
418,1,314123,70,2,2
418,1,314236,71,2,2
418,1,314350,72,2,2
418,1,314460,73,2,2
418,1,314573,74,2,2
418,1,314695,75,2,2
418,1,314809,76,2,2
418,1,314924,77,2,2
418,1,315037,78,2,2
418,1,315147,79,2,2
418,1,315256,80,2,2
418,1,315367,81,2,2
418,1,315481,82,2,2
418,1,315602,83,2,2
418,1,315709,84,2,2
418,1,315823,85,2,2
418,1,315936,86,2,2
418,1,316065,87,2,2
418,1,316191,88,2,2
418,1,316309,89,2,2
418,1,316619,90,2,2
418,1,316855,91,2,2
418,1,317003,92,2,2
418,1,317223,93,2,2
418,1,317314,94,2,2
418,1,317392,95,2,2
418,1,317494,96,2,2
418,1,317561,97,2,2
418,1,317656,98,2,2
418,1,317832,99,2,2
418,1,317919,100,2,2
418,1,318045,101,2,2
418,1,318150,102,2,2
418,1,318268,103,2,2
418,1,318390,104,2,2
418,1,318519,105,2,2
418,1,318692,106,2,2
418,1,318966,107,2,2
418,1,319049,108,2,2
418,1,319135,109,2,2
418,1,319217,110,2,2
418,1,319311,111,2,2
418,1,319421,112,2,2
418,1,319540,113,2,2
418,1,319656,114,2,2
418,1,323369,115,2,2
418,1,323468,116,2,2
418,1,323577,117,2,2
422,1,316405,28,1,1
422,1,316494,29,1,1
422,1,316589,30,1,1
422,1,316705,31,1,1
422,1,316795,32,1,1
422,1,316898,33,1,1
422,1,316987,34,1,1
422,1,317085,35,1,1
422,1,317174,36,1,1
422,1,318076,37,2,2
420,1,339053,2,0,0
420,1,339369,3,0,0
420,1,339466,4,0,0
420,1,340449,5,1,1
420,1,340469,6,1,1
420,1,340584,7,1,1
420,1,340699,8,1,1
420,1,340816,9,1,1
420,1,340927,10,1,1
420,1,341043,11,1,1
422,1,335321,38,2,2
422,1,335407,39,2,2
420,1,341176,12,1,1
422,1,335489,40,2,2
420,1,341278,13,1,1
